movieId,mean_rating
1352,2.9974747474747474
1353,3.1873589164785554
1354,3.8477262287551675
1355,3.1024915062287657
1356,3.655331710834685
1357,3.8612876153938376
1358,3.998711160652083
1359,2.5907668231611893
1360,3.2573529411764706
1361,4.077026301663983
1363,3.07648401826484
1364,3.5533980582524274
1365,3.8248081841432224
1366,3.396559739655974
1367,3.022238586156112
1368,3.2666666666666666
1369,3.4339622641509435
1370,3.4572974932670397
1371,3.1000279668127155
1372,3.328391274710293
1373,2.850307503075031
1374,3.706875
1375,3.26227291930714
1376,3.513849258821073
1377,3.145099153719843
1378,3.285455810716771
1379,2.9865079365079366
1380,3.307592729578358
1381,1.9730578080041852
1382,2.752899197145406
1383,2.251677852348993
1384,3.656
1385,3.14010989010989
1386,2.8
1387,3.785016230992653
1388,2.5997579180956225
1389,1.8650535132619823
1390,3.249559082892416
1391,2.982902900014428
1392,3.62887760857304
1393,3.5950718762902074
1394,3.86858566288403
1395,3.3702490170380077
1396,3.6497928436911486
1397,3.5408
1398,3.1361014994232987
1399,3.411326860841424
1400,3.28125
1401,3.5240289664252797
1404,3.225854383358098
1405,2.962513034410845
1406,3.6220657276995305
1407,3.304939137404198
1408,3.7184519442406456
1409,3.0375691456668714
1410,3.012434554973822
1411,3.7831246951715167
1412,3.730496453900709
1413,3.5462962962962963
1414,3.429038004750594
1415,3.5216606498194944
1416,3.1526206636500755
1417,3.1121019108280255
1419,3.8516896120150186
1420,3.627906976744186
1421,3.042105263157895
1422,3.0610674525212835
1423,3.8232044198895028
1424,2.8846153846153846
1425,3.205083260297984
1426,2.6318897637795278
1427,2.578358208955224
1428,3.4241486068111455
1429,3.2966712898751735
1430,3.176470588235294
1431,2.560896490710705
1432,2.8418508287292816
1433,2.1911764705882355
1434,3.066666666666667
1436,2.970149253731343
1437,3.6628895184135977
1438,2.8328624535315985
1439,2.307042253521127
1440,2.786279683377309
1441,3.535337635762632
1442,3.3495460440985734
1443,3.2291666666666665
1444,3.425373134328358
1445,2.3124531132783197
1446,3.9995680345572353
1447,3.2774343122102008
1448,3.29
1449,3.922586662521374
1450,3.728476821192053
1453,2.4391646489104115
1454,3.1964933494558645
1455,3.062146892655367
1456,2.2205128205128206
1457,3.0888852778680533
1458,2.997826086956522
1459,3.341014418125644
1460,2.5874848116646416
1461,2.794701986754967
1462,2.5238095238095237
1463,3.0934065934065935
1464,3.748447740600207
1465,3.502439024390244
1466,3.816206123973114
1467,2.6451612903225805
1468,2.5758450123660346
1470,3.2857142857142856
1471,3.367021276595745
1472,3.0256097560975608
1473,2.891489361702128
1474,2.5126274890723654
1475,3.094362745098039
1476,3.34276055408971
1477,3.2991803278688523
1479,3.164192738068052
1480,3.2536933265410086
1482,3.376937984496124
1483,3.1021039603960396
1484,3.69392523364486
1485,3.2527474972191324
1486,3.3722222222222222
1487,3.117729306487696
1488,3.02905441098785
1489,3.035569105691057
1490,1.9866863905325445
1493,3.4295454545454547
1495,1.4344155844155844
1496,3.243801652892562
1497,2.2802768166089966
1498,3.1941553242594076
1499,2.0985164914302175
1500,3.7328780238718324
1501,2.4973958333333335
1502,3.345724907063197
1503,2.619541080680977
1504,3.422794117647059
1507,3.381679389312977
1508,3.2694174757281553
1509,3.4375
1510,2.6363636363636362
1511,3.4038461538461537
1513,2.956365503080082
1514,2.996212121212121
1515,2.660649819494585
1516,3.475321888412017
1517,3.4132806553336477
1518,3.324024024024024
1519,3.2521008403361344
1520,2.7582781456953644
1522,2.548780487804878
1523,2.842541436464088
1524,2.425
1525,2.4339080459770117
1526,2.5018028846153846
1527,3.785869297163995
1528,2.8275862068965516
1529,3.4486404833836857
1531,3.2933333333333334
1532,2.5
1533,3.7639664804469275
1534,3.6595744680851063
1535,3.5072655217965654
1537,3.9400904295403163
1538,2.368217054263566
1539,3.169435215946844
1541,3.1011135857461025
1542,3.56339605734767
1543,3.08
1544,3.0120604855588113
1545,3.849922239502333
1546,3.581818181818182
1547,3.2003424657534247
1548,3.0833333333333335
1549,2.9803149606299213
1550,2.749647390691114
1551,2.5526315789473686
1552,3.209950977630022
1553,3.1666666666666665
1554,3.497805413313826
1555,3.462686567164179
1556,1.9201595112845748
1557,3.0714285714285716
1558,2.65625
1559,2.7777777777777777
1561,2.9125
1562,2.161004620913914
1563,3.375
1564,3.5848375451263537
1565,2.8385214007782102
1566,3.4538342882327018
1567,2.8392857142857144
1568,3.0
1569,3.273512963904423
1570,3.1570605187319885
1571,3.621505376344086
1572,3.768993839835729
1573,3.328083769633508
1574,3.0165289256198347
1575,3.471518987341772
1577,3.576923076923077
1578,2.625
1579,3.0348837209302326
1580,3.593756452079118
1581,2.7812971342383106
1582,3.045186640471513
1583,2.7051282051282053
1584,3.7011314488724127
1585,3.331730769230769
1586,2.9252881176314744
1587,3.2625407953583947
1588,2.692778457772338
1589,3.290644868301544
1590,3.019925700776765
1591,2.6388170652876535
1592,2.332719459791283
1593,2.8965816917728855
1594,3.657212622088655
1595,1.7214934409687184
1596,3.420743639921722
1597,3.3338253168952945
1598,2.8744725738396624
1599,1.6317957166392092
1600,2.836764705882353
1601,2.8652694610778444
1602,1.9846491228070176
1603,2.799798212741424
1604,2.933763188745604
1605,2.589905362776025
1606,2.335920177383592
1608,3.3129460918006153
1609,3.024074074074074
1610,3.8711049239101416
1611,3.449966193373901
1612,3.187777777777778
1613,3.111336032388664
1614,3.1506149676881385
1615,3.4892832044975406
1616,3.0183154456369574
1617,4.0556486247753645
1619,3.4347710800777795
1620,3.362797619047619
1621,3.2314410480349345
1622,2.5
1623,2.5465502909393183
1624,2.9968879668049793
1625,3.8745173745173744
1626,2.4464285714285716
1627,3.139355992844365
1628,2.4634146341463414
1629,3.2195121951219514
1630,2.4166666666666665
1631,3.4130434782608696
1632,2.4195402298850577
1633,3.66100290095317
1635,3.7879966187658494
1636,2.4875
1639,3.6062544420753375
1640,2.6802325581395348
1641,3.6815984155647463
1642,3.0682819383259914
1643,3.852356406480118
1644,2.5153706022998974
1645,3.5685787773657136
1646,2.7302036199095023
1647,2.741404011461318
1648,3.5225726654298084
1649,3.8623139377537212
1650,3.4272517321016167
1651,3.0098039215686274
1652,2.9823529411764707
1653,3.8228169745530085
1654,3.2322775263951735
1655,2.5795739348370925
1656,3.1370967741935485
1657,3.3758389261744965
1658,3.1715736040609137
1659,2.9308510638297873
1660,3.5435471100554237
1661,3.099706744868035
1662,2.8617021276595747
1663,3.654062838569881
1664,3.4
1665,2.8299546863820653
1666,2.590909090909091
1667,2.8503521126760565
1668,2.8127035830618894
1669,3.4571428571428573
1670,3.5136425648021827
1671,3.1298245614035087
1672,3.6017140279657194
1673,3.7237268796540954
1674,3.835225429776192
1675,3.186046511627907
1676,3.3291831012688307
1677,2.603932584269663
1678,3.7010354703679225
1679,1.805
1680,3.536326744338264
1681,2.0619047619047617
1682,3.891832804712279
1683,3.6841145833333333
1684,3.5153970826580228
1685,2.9545454545454546
1686,3.124507874015748
1687,3.1899800688530533
1688,3.4983702178761367
1689,3.2469931271477663
1690,3.034927697441602
1692,2.513157894736842
1693,3.5726926736441484
1694,3.6945701357466065
1695,3.526829268292683
1696,3.5636042402826855
1697,2.4347826086956523
1698,2.787037037037037
1699,3.6188663282571913
1701,3.4715048975957257
1702,2.5758697261287935
1703,2.7215836526181354
1704,4.091108531402487
1705,2.3214285714285716
1706,1.9583333333333333
1707,1.8779917469050893
1708,1.9
1709,2.526315789473684
1711,3.2529961405646963
1713,2.9038884812912693
1714,2.3714285714285714
1715,2.5913461538461537
1716,2.7580645161290325
1717,2.791626213592233
1718,2.9456521739130435
1719,3.975520040588534
1720,2.1491228070175437
1721,3.4019271527519828
1722,3.2296332586786116
1723,2.787037037037037
1724,2.986842105263158
1725,3.5166666666666666
1726,2.9525075987841944
1727,3.1586638830897704
1728,3.422268907563025
1729,3.707740391009443
1730,3.648002103049422
1731,1.8486033519553073
1732,3.9925307436243087
1733,3.2601851851851853
1734,3.9423879040667362
1735,3.2507832080200503
1738,2.3214285714285716
1739,1.592284417549168
1740,2.392857142857143
1742,2.25
1743,3.443396226415094
1744,2.442540322580645
1746,2.827067669172932
1747,3.519998245767915
1748,3.80435990002777
1749,3.1157894736842104
1750,2.2131147540983607
1752,2.7568205666316894
1753,3.2846969195097713
1754,3.4969532836831414
1755,3.49
1756,2.70706106870229
1757,3.892670157068063
1759,3.748110831234257
1760,1.8102693602693603
1762,2.7776044915782907
1764,2.8333333333333335
1765,2.4545454545454546
1767,3.1701680672268906
1768,3.4596774193548385
1769,3.089310584958217
1770,2.883177570093458
1771,2.701219512195122
1772,2.544861597200127
1773,3.335483870967742
1774,2.269230769230769
1776,2.1785714285714284
1777,3.388076146171268
1779,2.881564088085827
1780,3.199275362318841
1781,2.3125
1782,2.918918918918919
1783,2.875480399692544
1784,3.7715999411245216
1785,3.44726433750824
1787,3.272727272727273
1788,3.7726597325408617
1789,2.357142857142857
1791,2.974264705882353
1792,3.2384771386430677
1793,2.6796875
1794,3.50990916597853
1795,3.0901639344262297
1796,2.5405405405405403
1797,3.8790072388831436
1798,2.5632183908045976
1799,3.5238879736408566
1801,3.1067221067221067
1804,2.9388489208633093
1805,3.2092681780805825
1806,2.823986194995686
1807,3.125748502994012
1809,3.921364985163205
1810,3.471156196528966
1811,3.1875
1812,3.1228813559322033
1814,3.3744769874476988
1815,2.8181818181818183
1816,2.8227334235453316
1817,2.8333333333333335
1819,3.3157894736842106
1820,2.984126984126984
1821,3.154113557358053
1822,1.8864864864864865
1824,3.0737704918032787
1825,2.6990950226244346
1826,1.1977272727272728
1827,3.721395348837209
1829,3.0649122807017544
1830,2.9
1831,2.585557018068685
1832,2.6666666666666665
1833,3.0387569832402233
1834,3.8644622860764843
1835,3.2502038154247512
1836,3.3057381948595337
1837,2.647727272727273
1839,2.2704174228675136
1840,3.357379767827529
1841,2.9465894465894467
1842,2.75
1843,2.5
1844,3.806108897742364
1845,3.6924920127795526
1846,3.5219941348973607
1847,2.5
1848,3.0190067443286326
1849,2.3425925925925926
1850,2.9523809523809526
1851,2.8333333333333335
1852,2.9615384615384617
1853,1.9319526627218935
1854,2.9212410501193316
1855,2.277043269230769
1856,3.074451410658307
1857,2.944915254237288
1858,3.1696245733788397
1859,3.73963133640553
1860,3.8352059925093633
1861,3.2383177570093458
1862,2.1251629726205996
1863,2.2689463955637708
1864,2.466666666666667
1865,3.4595588235294117
1866,3.020578420467186
1867,2.1259398496240602
1869,2.3326446280991737
1870,3.310567010309278
1871,3.3541666666666665
1872,3.168918918918919
1873,3.7109602327837052
1874,3.185185185185185
1875,3.3521779425393885
1876,2.967714370634567
1877,2.6041666666666665
1878,2.0134228187919465
1879,3.493927125506073
1880,3.6175637393767706
1881,2.8675213675213675
1882,2.382431138998192
1883,3.3362890922959574
1884,3.7602542757681245
1885,3.6038636363636365
1886,2.0941176470588236
1887,2.665151515151515
1888,2.9391742830129215
1889,3.574805339265851
1890,2.8260869565217392
1891,2.5
1892,3.3607038123167157
1893,3.642156862745098
1894,2.8396729470316386
1895,3.1870842572062084
1896,3.1
1897,3.5469890510948905
1898,3.158119658119658
1899,3.010989010989011
1900,3.998565965583174
1901,3.3013698630136985
1902,3.2708333333333335
1903,2.8275862068965516
1904,3.535132382892057
1905,2.6382978723404253
1906,3.113970588235294
1907,3.764123628038516
1908,2.616279069767442
1909,3.3418055343219693
1910,3.443548387096774
1911,2.661891990735097
1912,3.671311669829222
1913,3.729652546406473
1914,3.8056948424068766
1915,2.764705882352941
1916,3.654510022271715
1917,3.0057553147613514
1918,3.131701056372791
1919,3.101058201058201
1920,2.844727194306664
1921,3.729706315515897
1922,3.2775330396475773
1923,3.5118772514103176
1924,2.5932169773899245
1925,3.684863523573201
1926,3.0555555555555554
1927,3.9470648116728877
1928,3.010869565217391
1929,3.695808383233533
1930,2.8092783505154637
1931,3.893103448275862
1932,3.308868501529052
1933,3.4535864978902953
1934,3.8954720616570326
1935,3.8094569288389515
1936,3.7512165450121655
1937,3.551433389544688
1938,3.8304896142433233
1939,4.078532853285329
1940,3.729357798165138
1941,3.747777777777778
1942,3.8847695390781563
1943,3.181184668989547
1944,3.916535680603584
1945,4.110999713549126
1946,3.8902027027027026
1947,3.742739223479058
1948,3.7306018854242207
1949,4.099410278011795
1950,4.034569983136594
1951,3.648621654015182
1952,3.9763077332623453
1953,3.9277682963557874
1954,3.7429648970118943
1955,3.730073391363714
1956,3.8817718291905674
1957,3.7178097818337372
1958,3.632815390307066
1959,3.6242537313432837
1960,3.8447092345551095
1961,3.901394063213556
1962,3.6933207902163687
1963,3.9013948082138707
1964,3.757859132510943
1965,3.5894728960766695
1966,3.787704918032787
1967,3.6439149420922727
1968,3.8315581920523103
1969,2.493572778827977
1970,2.8263754045307445
1971,2.5009474182851728
1972,2.2893504973668812
1973,2.3366788321167884
1974,2.938619440531294
1975,2.5590588235294116
1976,2.2643916913946587
1977,2.3667941363926066
1978,2.0797636632200884
1979,2.277967257844475
1980,2.088446215139442
1981,1.8548387096774193
1982,3.5830747833529473
1983,2.8819762122598354
1984,2.0933823529411764
1985,2.46107544141252
1986,2.243612334801762
1987,2.4866946778711485
1988,2.1253687315634218
1989,1.5859375
1990,1.4679487179487178
1991,2.882197323373794
1992,2.385598923283984
1993,2.112458193979933
1994,3.5179482667605138
1995,2.5124167171411265
1996,2.050371593724195
1997,3.7577144423129623
1998,1.918110918544194
1999,2.749805447470817
2000,3.697318526543879
2001,3.3500066120074052
2002,3.223100217658749
2003,3.312543945999156
2004,2.7976453274466517
2005,3.654043689652811
2006,3.2843851132686086
2007,2.737309644670051
2008,2.587378640776699
2009,3.4979457682826625
2010,3.973456790123457
2011,3.5935330783397084
2012,3.3676526790491477
2013,3.313114450009275
2014,3.0789078156312626
2015,3.3726469458317325
2016,2.622737556561086
2017,2.9554170661553214
2018,3.4916384419983064
2019,4.249621922448733
2020,3.8793382261475307
2021,3.30248243559719
2022,3.630065975494816
2023,3.4355427551517117
2024,3.2765330188679247
2025,3.47983131646498
2026,2.661169415292354
2027,2.494614003590664
2028,4.048742461622807
2029,3.4458661417322833
2030,2.8333333333333335
2031,2.596363636363636
2032,2.8653061224489798
2033,3.2048387096774196
2034,2.8332630691399663
2035,3.1470588235294117
2036,2.3654602675059007
2037,3.3304721030042916
2038,2.8947990543735225
2039,2.6470588235294117
2040,2.890083632019116
2041,2.682648401826484
2042,2.6690882673447147
2043,3.28021978021978
2044,2.4796610169491524
2045,3.3773584905660377
2046,3.4195299982196903
2047,2.9685714285714284
2048,3.502578427159433
2049,3.303738317757009
2050,2.507469654528478
2051,2.584299262381454
2052,3.1292460646230325
2053,2.135481288773264
2054,2.7360460045786548
2055,2.7590909090909093
2056,3.4010416666666665
2057,3.3566084788029924
2058,3.6009771986970684
2059,3.291692182077975
2060,3.0394190871369293
2061,3.0972222222222223
2062,3.1386363636363637
2063,2.8209876543209877
2064,3.872334893395736
2065,3.6917301658449126
2066,4.046096904441454
2067,3.9283027738598966
2068,3.981551362683438
2069,3.8064658990256866
2070,3.947587354409318
2071,3.7939541348158445
2072,3.125574272588055
2073,3.4706349206349207
2074,3.4594936708860757
2075,3.736757624398074
2076,3.8593432496139153
2077,3.4894495412844035
2078,3.656206011426679
2079,3.26027397260274
2080,3.580209171359614
2081,3.5357043157835966
2082,2.9078822412155745
2083,3.6188212927756656
2084,3.1793991416309013
2085,3.4443883730318934
2086,3.079185520361991
2087,3.5615061837455833
2088,2.566042780748663
2089,3.3157715839564923
2090,3.4569151809832523
2091,2.888443017656501
2093,2.977251624883937
2094,3.068935071991307
2095,2.7940461725394896
